resid,question_id,scale,original_response,final_response,validated,action_taken,reverse_coded
4c370b37-765c-426f-98fa-4f81af6fd13e,natural_leader,freq5,4,4,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,forget_speech,likert5,4,4,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,confused_speech,freq5,3,3,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,enjoy_student,likert5,5,5,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,enjoy_learning,freq5,4,4,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,see_smart,likert5,3,3,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,studying_happy,freq5,4,4,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,describe_clever,likert5,4,4,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,calm_pressure,freq5,3,3,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,recover_setbacks,likert5,5,5,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,rarely_overwhelmed,freq5,2,2,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,handle_stress,likert5,3,3,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,emotionally_balanced,freq5,3,3,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,no_fear_speech,likert5,4,4,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,relaxed_speech,freq5,3,3,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,confident_speech,likert5,3,3,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,natural_leader,freq5,4,4,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,forget_speech,likert5,3,3,True,validated,0
fb2ae67f-55e4-4084-8306-1c1183ccdfb7,confused_speech,freq5,3,3,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,enjoy_student,likert5,4,4,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,enjoy_learning,freq5,5,5,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,see_smart,likert5,5,5,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,studying_happy,freq5,3,3,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,describe_clever,likert5,4,4,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,calm_pressure,freq5,4,4,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,recover_setbacks,likert5,5,5,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,rarely_overwhelmed,freq5,2,2,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,handle_stress,likert5,5,5,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,emotionally_balanced,freq5,3,3,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,no_fear_speech,likert5,5,5,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,relaxed_speech,freq5,4,4,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,confident_speech,likert5,5,5,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,natural_leader,freq5,3,3,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,forget_speech,likert5,2,2,True,validated,0
7befd7d1-ea63-484d-9420-480b4f6aad02,confused_speech,freq5,1,1,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,enjoy_student,likert5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,enjoy_learning,freq5,4,4,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,see_smart,likert5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,studying_happy,freq5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,describe_clever,likert5,4,4,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,calm_pressure,freq5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,recover_setbacks,likert5,4,4,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,rarely_overwhelmed,freq5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,handle_stress,likert5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,emotionally_balanced,freq5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,no_fear_speech,likert5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,relaxed_speech,freq5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,confident_speech,likert5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,natural_leader,freq5,2,2,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,forget_speech,likert5,3,3,True,validated,0
a7874f13-b4a0-416c-b2bc-c9b793d9355e,confused_speech,freq5,3,3,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,enjoy_student,likert5,2,2,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,enjoy_learning,freq5,4,4,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,see_smart,likert5,3,3,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,studying_happy,freq5,3,3,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,describe_clever,likert5,3,3,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,calm_pressure,freq5,3,3,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,recover_setbacks,likert5,3,3,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,rarely_overwhelmed,freq5,2,2,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,handle_stress,likert5,1,1,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,emotionally_balanced,freq5,3,3,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,no_fear_speech,likert5,5,5,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,relaxed_speech,freq5,3,3,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,confident_speech,likert5,5,5,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,natural_leader,freq5,2,2,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,forget_speech,likert5,4,4,True,validated,0
c02a0eac-d6bf-46b4-b02e-178753671833,confused_speech,freq5,3,3,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,enjoy_student,likert5,5,5,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,enjoy_learning,freq5,5,5,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,see_smart,likert5,5,5,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,studying_happy,freq5,4,4,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,describe_clever,likert5,5,5,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,calm_pressure,freq5,5,5,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,recover_setbacks,likert5,4,4,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,rarely_overwhelmed,freq5,2,2,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,handle_stress,likert5,4,4,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,emotionally_balanced,freq5,3,3,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,no_fear_speech,likert5,4,4,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,relaxed_speech,freq5,4,4,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,confident_speech,likert5,4,4,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,natural_leader,freq5,4,4,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,forget_speech,likert5,3,3,True,validated,0
cd7e16f1-ba54-4ca5-9dac-b5a13daeef83,confused_speech,freq5,3,3,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,enjoy_student,likert5,4,4,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,enjoy_learning,freq5,5,5,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,see_smart,likert5,5,5,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,studying_happy,freq5,5,5,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,describe_clever,likert5,5,5,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,calm_pressure,freq5,4,4,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,recover_setbacks,likert5,5,5,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,rarely_overwhelmed,freq5,2,2,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,handle_stress,likert5,5,5,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,emotionally_balanced,freq5,3,3,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,no_fear_speech,likert5,2,2,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,relaxed_speech,freq5,3,3,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,confident_speech,likert5,5,5,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,natural_leader,freq5,5,5,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,forget_speech,likert5,4,4,True,validated,0
9c459c4e-384b-4e89-8d4d-96a0f7fc3b6c,confused_speech,freq5,3,3,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,enjoy_student,likert5,3,3,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,enjoy_learning,freq5,4,4,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,see_smart,likert5,3,3,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,studying_happy,freq5,3,3,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,describe_clever,likert5,4,4,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,calm_pressure,freq5,3,3,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,recover_setbacks,likert5,4,4,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,rarely_overwhelmed,freq5,2,2,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,handle_stress,likert5,3,3,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,emotionally_balanced,freq5,1,1,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,no_fear_speech,likert5,3,3,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,relaxed_speech,freq5,2,2,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,confident_speech,likert5,2,2,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,natural_leader,freq5,1,1,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,forget_speech,likert5,4,4,True,validated,0
df681b6c-4940-47ee-8a63-48d9f1ccef71,confused_speech,freq5,3,3,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,enjoy_student,likert5,3,3,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,enjoy_learning,freq5,4,4,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,see_smart,likert5,5,5,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,studying_happy,freq5,3,3,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,describe_clever,likert5,5,5,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,calm_pressure,freq5,5,5,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,recover_setbacks,likert5,4,4,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,rarely_overwhelmed,freq5,3,3,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,handle_stress,likert5,4,4,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,emotionally_balanced,freq5,3,3,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,no_fear_speech,likert5,4,4,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,relaxed_speech,freq5,3,3,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,confident_speech,likert5,5,5,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,natural_leader,freq5,4,4,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,forget_speech,likert5,3,3,True,validated,0
14253db8-04a2-40a5-bda3-7b0df3598450,confused_speech,freq5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,enjoy_student,likert5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,enjoy_learning,freq5,4,4,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,see_smart,likert5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,studying_happy,freq5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,describe_clever,likert5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,calm_pressure,freq5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,recover_setbacks,likert5,4,4,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,rarely_overwhelmed,freq5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,handle_stress,likert5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,emotionally_balanced,freq5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,no_fear_speech,likert5,2,2,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,relaxed_speech,freq5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,confident_speech,likert5,2,2,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,natural_leader,freq5,3,3,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,forget_speech,likert5,4,4,True,validated,0
9cfda160-2b4e-4eb2-997d-ab15dcf4b6a6,confused_speech,freq5,3,3,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,enjoy_student,likert5,3,3,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,enjoy_learning,freq5,3,3,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,see_smart,likert5,3,3,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,studying_happy,freq5,2,2,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,describe_clever,likert5,3,3,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,calm_pressure,freq5,3,3,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,recover_setbacks,likert5,3,3,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,rarely_overwhelmed,freq5,2,2,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,handle_stress,likert5,4,4,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,emotionally_balanced,freq5,3,3,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,no_fear_speech,likert5,2,2,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,relaxed_speech,freq5,1,1,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,confident_speech,likert5,2,2,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,natural_leader,freq5,1,1,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,forget_speech,likert5,4,4,True,validated,0
e780b159-c004-41d4-9806-7ba916fc6f72,confused_speech,freq5,3,3,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,enjoy_student,likert5,4,4,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,enjoy_learning,freq5,4,4,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,see_smart,likert5,3,3,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,studying_happy,freq5,3,3,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,describe_clever,likert5,5,5,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,calm_pressure,freq5,4,4,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,recover_setbacks,likert5,5,5,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,rarely_overwhelmed,freq5,2,2,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,handle_stress,likert5,4,4,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,emotionally_balanced,freq5,3,3,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,no_fear_speech,likert5,5,5,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,relaxed_speech,freq5,3,3,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,confident_speech,likert5,5,5,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,natural_leader,freq5,3,3,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,forget_speech,likert5,4,4,True,validated,0
bc79bbe3-92b4-4a9d-ad0d-995af1eae8b8,confused_speech,freq5,3,3,True,validated,0
